Id,Price
5468,156771.74386203912
9942,326328.00991629285
1001,194076.77205786758
6010,225811.79875915594
7766,191664.8836332564
10266,218950.63571004765
3139,406736.1112396927
4759,193168.20976946913
6760,229937.52063926734
5682,250939.98615028628
1648,238927.78914352058
10363,175297.07922253653
7551,131135.78270383438
12901,137921.8907437766
7938,242771.54168907378
15709,436060.3685129873
9663,203479.4413584847
14868,226382.9260886866
7617,314784.4989698541
5755,344150.53863523825
11519,449209.26688723126
6954,173133.7732856082
7463,304047.30004855525
138,213490.098825432
1499,215379.4758104039
14579,173508.52092775397
30,167704.09705626068
6991,328292.3407729689
16283,182931.06338557956
15305,437010.83026076615
12736,272689.1329295225
1506,474893.5646929823
4302,166542.67387907143
8170,230865.66289053016
14230,181461.57092412285
14438,278549.36546663364
15974,166437.4037157952
3263,190124.78315834104
11227,169688.38812660324
9355,127141.16440400943
326,180315.1531687737
13155,147639.49365228412
13238,296079.9495917724
2785,325423.1032952428
7047,196310.48683934356
4222,240919.07553080056
14734,104796.07108277074
4224,131262.8198911779
11259,141562.68613598088
6174,127639.7853083168
14057,165889.82157045312
5181,178325.17189141305
5926,246515.58655617124
193,219226.70644839545
12528,152820.87172381228
5128,389453.6870225998
13462,227456.40001184217
5845,150574.3727506857
6872,223888.79332787145
8821,206047.42332623366
5106,168482.19865415353
8164,282099.56776532735
5679,231134.07859480966
2985,167983.54230892283
2106,201864.35968159162
12494,341167.176469255
15150,178618.14165027373
187,203814.00348681002
15095,213792.57943282224
15289,161795.0651081733
497,178812.258562414
10048,150549.2313288197
15012,154235.03365514227
11229,191242.59495245016
15927,176546.47154637013
12092,131441.7035424154
11174,218841.0298706777
13967,182758.74650139338
6693,202962.301738146
92,288018.1930156859
13961,132137.01137353497
16220,409207.00835490285
13333,207909.1544746767
7730,169237.64550354975
15250,131299.63850311073
16392,207314.99317840164
14544,182492.8316233475
7261,190875.170584364
16105,205855.6379098059
2984,144867.13924963222
3162,222418.50090285772
2260,165325.98425150322
7004,334106.01496188453
452,191948.9058998198
7828,298274.9444818844
626,222178.33873200286
4583,254941.02668206766
3725,115262.27325032884
5894,199498.70736420143
3316,212955.33980157136
6887,173161.97286275012
2492,275458.8969276345
9133,219018.11640714665
15655,248551.78730714504
12639,219332.33750871834
3848,136573.60586661374
11820,220104.3802431066
15254,204906.7808586037
10750,81329.95507101114
1156,323565.10917353444
2910,180961.58758390544
8591,267951.5181881206
14247,220557.64765296225
1425,152916.63534973122
16660,174518.4889283335
1837,158664.1224097891
6461,179102.94862595416
2580,186670.18775621022
1052,149155.44268196824
577,233471.83789258212
2825,218541.2545404894
2746,401255.6021340252
2291,385397.297295538
10962,260273.36217148058
8547,220743.94179617875
10019,196823.07181026923
756,360145.18308199354
1709,339946.6131542046
9076,316942.08997244865
3211,190185.47828809783
2535,159413.2212370934
10943,265835.57176601904
4830,165135.2960054631
9928,144747.24760870016
16143,220182.13067033386
16784,224656.5004019032
16434,237708.27322018603
436,168035.65764563275
1226,289197.10104149795
1259,359372.57092549145
15299,98001.07697294505
4343,150707.7161643368
14661,181105.62434582
1988,201549.41126136892
10173,196771.65148884803
11746,197700.9140615996
8412,174463.34873503676
9281,150875.8911799353
6246,190050.32094597182
5440,187879.9669301324
15301,220531.691339996
1223,216137.86082713387
2714,265245.6028082432
3077,96397.81856947526
5549,198862.1670098789
16626,272684.4843977814
382,164951.0101940482
5635,69407.8530486332
186,231953.5152826103
4839,126836.53291578332
433,239765.49589482337
7210,109855.01171421446
15243,268555.512111842
9993,248642.24589979567
7529,113543.32749938402
14506,161971.80844240828
5807,182873.64693457645
2373,237636.9919060938
13618,85378.38611773835
9908,167295.56844816892
5404,215820.9541922069
11023,184278.70967732705
9678,182401.04406150707
6160,207808.40358386512
4181,143428.04126970022
4230,187622.00703256458
13858,154055.64594343794
15871,326285.7493674299
7564,391361.7676676368
14463,458956.5467179812
15115,234917.9005072082
7533,110636.7873079879
9862,169835.28364624525
5708,356478.96032811084
272,207214.43485925146
4612,216592.00252515954
13336,186515.55261209726
13944,188239.52599524078
3517,227701.2812493464
422,276197.79512842663
12769,149697.49973786683
16079,276006.8540644906
4398,212810.55352675787
8250,105149.32057137742
8900,202672.83715209982
10819,195118.50560506748
10551,151861.27460320742
3418,309253.5307663426
3889,157422.90477290153
1186,198524.72363584058
15227,443805.5495312163
13432,493717.72515899845
10654,327311.7809154226
7306,167439.18337966976
16325,241830.6033129294
7510,253947.3337336725
7237,127016.79299907348
11812,358330.2481308713
7823,177262.62366634968
10691,245448.80468098007
12699,67521.25353588359
914,197385.64996488177
12160,204614.97669343374
4600,216868.83454838034
5649,154755.51987162282
4896,197298.85012894505
800,222167.1942741936
10111,196424.89887631233
3690,188172.5391432647
10150,373436.598435983
8099,146813.69534687657
9526,193467.57013447705
7301,391208.1065555185
655,106219.61358564493
6187,389477.18496130145
839,230222.54838296917
10505,176260.33741387614
3830,120878.35280718809
11301,151215.76618155173
11895,188982.07080570466
3102,120488.98554119612
12351,129520.57776887689
15378,424395.3180014451
9593,284136.87315260316
5302,150047.2575420654
7585,395522.0405040714
6785,198926.66137483192
3611,229453.90975283206
15888,141949.3913322343
13152,221775.11032115034
6208,221662.65917470717
13734,148543.11552819147
9212,335754.2202232459
6098,235587.75789629752
12314,231321.62634903062
8848,217435.57556757203
8951,144502.85240964362
13572,254879.04813349713
15907,310729.3954129323
12325,218106.1912159571
14000,340996.1201920217
9515,164486.60591060884
4514,265076.21774360223
11968,393872.7940675403
12452,193221.74924834128
2163,241951.34287152163
14538,188299.14804410274
11324,188559.76384716376
10441,163961.48791313855
1952,173879.1781003504
11680,172155.15450824585
16190,285173.39141695463
7649,362549.50988863467
5839,120335.06164199868
4659,174678.8284960799
2273,353089.2332636868
1829,148428.4912870285
3776,250456.2536833124
6607,157221.04105591984
10395,130636.83791845525
10667,328359.94880625425
10950,221699.4427419168
6339,166148.41343617416
12038,285587.7798903146
16128,181353.06125259976
9406,285226.9868451152
13386,183054.06919703935
13063,218734.7003192179
7319,157676.8299393762
11475,139946.43418680443
4109,167566.1994942542
466,168501.7380662397
7169,130163.77605000339
450,193613.9675748191
509,274864.2172763094
14114,216947.0192972516
10865,162043.93949142995
3497,199686.25116915003
9089,207400.93117950036
13675,186789.6863091713
6672,216338.5168150466
5464,215980.6526314632
16267,192631.30128094257
6372,420355.1877125105
4499,218806.01869546293
16547,189175.3360330693
11454,316118.8516345431
16645,413288.82175284333
9569,187211.01532802824
3279,244400.55811781005
12042,318693.47500374547
2547,190155.02307288777
16013,260494.65762421725
12929,195961.31635660195
12343,249415.7645279765
10359,202447.76679368067
12543,184197.62487887475
14928,466621.96108138224
11319,214491.37699348188
14724,210286.13023252191
2850,195179.2935906673
10775,329696.3896053108
8462,196926.5116996366
4724,227956.59155355408
6723,181345.06111149373
14180,236958.9566553026
5593,415775.8123599317
9151,377032.93614804524
8697,500157.48325226596
10758,474269.6105603981
4276,223029.91531518806
13655,322185.2839460609
13674,242700.59513586157
10057,127313.51699143389
10732,173755.73623942296
160,154255.59918939113
7451,189895.47247385725
3512,297936.52893745917
3925,168061.44200658787
14897,153687.7854820899
15963,205522.8761919375
13805,85186.43277270118
6894,118587.37823502762
14327,163245.7283459511
11838,145927.5794206516
12255,163001.6673219075
6587,179206.45380211956
6923,156054.06333251973
8885,167009.46171683253
10486,126573.60467704837
4722,383210.3892170314
14740,220127.404188984
4754,161089.30618031806
8674,199575.70559736493
13252,192936.5928363243
1905,167911.1103114475
8585,198340.63011600263
11503,184622.04152256477
8979,219873.89997194777
3879,300705.6271799549
5165,209586.18958143686
4200,195551.71101938962
15206,147865.29909843786
927,173259.0298493736
13132,178542.05668083247
8640,275127.366494646
14157,195465.0790668473
2991,463553.41003483697
15401,220161.11626579982
16356,184934.86224582128
10857,115180.54320337417
5651,164863.78253311163
14405,209804.81154634728
9176,255005.63018928538
16326,157607.7697341131
10397,191603.0579683069
14371,181947.13728162265
10577,132014.96640938803
10605,240377.68369824896
8441,183309.0355463989
9546,104443.59498309843
15433,252535.2269835175
14106,184054.92754159792
13791,171870.83752003268
123,248912.5937944677
6786,184291.4743838625
4618,132508.67677927672
6750,171362.5687092354
2188,167427.57041213126
4729,208732.45345155185
11082,147149.8576806365
947,245047.19483649265
1066,171210.8174841012
13916,288547.4407979867
13134,317085.7765145307
15755,162155.68922592676
14683,242812.93499838968
5590,170066.88977545575
11704,270160.96058273624
11544,179975.97674782193
9457,155029.29883846245
336,242654.31670860224
8667,349127.6281432938
9989,444231.2694076598
3786,87505.49201434218
1467,419229.5139702889
15239,246221.9987049304
6380,251431.7450408455
15200,335663.6199247882
10378,300331.5948215704
9867,213268.61689078927
12443,257826.297307132
15298,328043.5884756469
9136,194026.95997085737
6713,285147.8222271189
15472,184820.680008262
4064,190532.46365424135
13576,266781.2189079549
10634,282235.75046415324
13257,121525.29122978919
14535,278236.463664399
13262,409343.946232516
13852,122158.92509430234
3238,184050.4344318051
2029,193674.08080336003
1542,265257.3372845133
5796,178760.12904847867
6273,195300.78046491952
8207,88264.03256397985
13913,169768.5362243357
14113,113131.96008457689
11094,162419.45596633764
3598,371333.6837545883
11881,170897.40498899898
4186,333664.18544150156
105,306508.4118582103
12712,210223.64831577093
10699,196350.97590903536
1522,129373.19961729753
6406,181664.2237260543
2600,284345.46919958753
12800,234755.3164757239
14794,152808.93808927012
832,170353.92232020682
11005,226261.1737929334
1329,241292.04226464915
9621,116691.92154898985
3543,222067.97214956058
1234,219947.39479752295
14715,338934.94208107813
13218,197998.37679960023
12522,101224.0113116757
15168,213829.23483665488
3344,166666.14076222607
7989,160383.27131754876
13592,268916.9946961987
2349,101263.76873888793
87,70386.50935991829
3648,174592.4359840791
15383,180741.70278080367
4245,145815.89351241398
3037,331133.92152263003
4963,234855.38074305202
12513,207455.09839504934
11906,313396.6779448142
6321,224277.6415913889
15889,197748.7139328835
16390,226176.06828191143
11080,243401.48666948613
4201,128128.54291661762
3696,203749.93555076883
15188,330114.88654480025
1475,303085.9032965713
15248,442080.62443828164
5836,189812.5916384882
621,320549.9072322958
15618,125562.40043646429
11070,484985.4238954569
5126,265343.1372720451
3191,280174.0655758815
4786,237199.3158326749
6620,250134.56646683058
9169,179975.9233019949
15908,218510.6386772587
5512,131768.79603873356
16496,244359.59419501582
4052,407477.8842276018
1158,187963.75737252526
5860,164659.95198002973
907,174619.51346679937
10880,297404.94326815446
2406,330832.7831157262
16135,207384.0269663705
16655,229402.33800211642
15009,148708.98760239093
9075,150971.20248977956
15211,236715.62676881917
11972,178988.44191649594
7343,147132.04062541213
10693,242063.51792136562
16611,137388.68825854536
11189,126740.25701845094
14873,233025.98675257468
2863,195834.97705702763
1616,111107.34956971108
6932,109167.55714193686
10136,137835.33875124724
430,184354.48112526734
2978,213123.7579892634
9667,153381.47920523307
1215,137297.9146264692
8651,142748.15529154133
11529,139002.50462918347
14115,184780.07955997786
13842,114514.56820081458
12668,189960.61316499618
11298,196232.70608817838
14801,199397.42223514154
12346,276576.6338344386
7741,184465.79607559077
9160,160664.93374393892
4285,211144.88234362076
1738,242378.59939551272
16527,202063.91254648444
11797,83365.43721272628
11537,129803.75639027909
11661,151704.76739831208
16296,284861.7122684078
9835,182633.51745274488
11551,168490.4744694089
7868,503757.63027967466
6828,145930.07205097147
4870,157092.1000245445
14037,192568.18719722063
10255,198329.73038763198
13980,167303.14421617548
12720,179927.3356954747
4391,133131.4850662675
15559,164206.3503286295
11971,277165.94821864436
1294,205319.08751555622
4639,229273.7433726915
10815,229778.91003545397
12270,248701.08188249572
9322,231269.98032037343
14633,134978.50457469572
3733,186903.8656078255
9311,167498.34863904922
14855,280726.5542768887
13819,151868.58696701023
912,305132.78988437506
13565,137651.21250842177
5546,219642.69465629518
14337,230766.10562476583
5902,172800.27971280031
3939,212961.83406827683
12958,196317.5757947447
6810,174820.08922216186
6464,326462.1941714406
15753,228526.79691957418
8295,203812.9132835159
4190,140697.9556641007
13160,190886.52053376287
11609,300625.82673149783
6477,152266.07587477902
7833,180665.32220952748
8088,240148.44049308205
7090,202528.2465659078
4818,209980.06881418184
3010,248223.9138889838
2954,254775.45310792688
16552,178776.3058474648
563,198464.55619036258
13208,250063.7884201685
12886,127446.47587405797
9235,148973.21695840478
2397,243987.02987901305
3059,266979.05328574346
8245,189001.40856589732
11636,207412.28876122116
694,234994.2931046672
7222,179085.25444543787
13986,314080.2260417707
6083,106474.20401502009
9782,169022.8889699906
13060,256312.29805280597
6144,287139.55896142777
15637,208484.25932667818
987,406302.68457351835
10696,279871.21591042395
5319,138418.8906193705
16119,276933.0949518353
8198,145417.68285734876
14721,217175.54805552337
4704,226877.5333188964
8806,301322.246633336
14764,145416.66893627704
14233,127306.67257935082
14252,269517.6419209637
9139,128057.9192125015
9297,298911.35758397146
8288,252472.98369480242
4879,321912.52556651755
6384,192435.0742947349
7438,192812.87004050947
116,244533.40783003496
364,160405.44326747625
2690,187589.91960225292
2193,390380.04339132376
1228,195893.53035132587
7607,232125.57562195096
6378,167419.33285212313
16520,206488.78820995506
7737,232491.34344236326
15652,140565.5236651418
15578,156274.43226313774
10823,128732.96886953987
11027,119932.07395460404
7076,178141.28401225767
6451,240637.28503754974
15589,174375.22121484755
9532,169173.660624048
4148,224861.18346045108
1222,324618.8303768218
8066,176291.85111461856
2227,156921.63586557438
8814,322823.3595330378
7121,180466.86336501446
8265,119956.55075978093
2848,181443.0193309509
7971,167410.8925450301
15812,246675.81252126247
2238,200887.66252613105
11569,213286.0580651964
13631,153754.99030011764
13209,191275.03161417163
5448,203437.49820971265
5974,360901.2112575617
10379,182408.98275466607
13829,176965.15234794273
7552,462417.448713859
11205,176585.81000907518
12787,183080.99172991366
12773,440292.08272074745
1501,290205.38264704816
3650,202912.18328843787
14850,199313.9290227536
8174,126297.61399086531
5565,181703.45215115522
11832,171073.53481123282
15866,153789.03059439265
8742,107618.16535885699
5271,169700.1157257199
11697,254073.61490554787
13516,181811.3318606164
6408,210980.72109220608
15545,213566.34960752312
11148,123896.872979781
1585,240199.23651838757
4609,175656.88073951507
3174,382465.9005442568
13784,249812.9757867289
7889,111695.1200490305
9385,273263.44655498787
4058,482622.8470088382
6783,198180.79635366984
14676,144351.59177400032
3284,158862.0501260603
4988,174554.66327014207
13369,180316.16070000065
10107,258813.51186316164
11456,190073.70433926076
5837,422757.93570944166
2637,173439.2588841855
10785,397831.3914616755
109,335518.54908847844
5968,71127.27050252569
976,159514.2417712106
882,139345.1771737503
624,147160.54939578453
11904,320821.9808944955
15314,113267.58866070685
6579,100969.86150171899
9199,161832.13769417835
12611,146209.6428174071
2898,223959.32571800373
8461,229917.8120059437
15020,197006.88495200314
5652,130608.08057167628
14262,193586.75036852257
10156,356911.5468384134
4461,168459.27185512535
16666,287131.768509657
15818,182699.87132399518
4940,212674.94781491734
9403,174493.22454474718
13638,329476.29003107344
6918,207726.50183311495
16307,213575.13063583046
4133,92572.66381949032
12316,340445.81536150275
1655,337905.63780993735
9398,280076.55978831573
4271,247360.2090679172
7584,273786.80991342827
16502,466921.62879862124
7732,181497.90557616667
14812,322699.8057515277
5083,243430.01703477575
4385,260324.85087222978
4024,184877.1275591963
5925,121377.91051817227
5603,274507.6530711219
9172,240044.85353175423
9485,255018.14963441342
337,175988.4847935912
9767,171796.75427513532
8228,211741.3336186939
14346,168297.84850681838
8946,175273.92369111264
11285,305507.39359583106
10588,313750.5915037343
16737,200844.09767673095
2262,319270.4355050044
12102,204034.15418912907
9851,155666.86096223578
941,235326.54907831905
10571,275753.94040940923
11487,239852.50192873194
12137,413530.00721587404
10549,147340.12643339203
11359,143388.88339594618
7724,165720.14861331345
6877,127188.3895416878
12946,125307.1958986349
10555,306042.3415121227
2733,136158.675859817
734,194289.2700965517
4572,141607.71761623328
9888,338656.563026729
5547,261011.0121261786
9473,142641.70156023768
10427,281548.341861104
12081,215177.77900655594
10888,340557.1424529635
4834,201798.29501235575
7141,142055.95656386227
3282,148496.54453587762
10028,384956.7171687104
13941,152068.91654683388
3897,125203.27768918622
3838,152047.7929956828
15315,131848.5269280555
4623,314691.96094989905
1119,225548.73705571063
6031,191067.94494896318
8516,131092.5855601401
9415,153692.70987216718
10798,105421.0209675869
13666,129140.05434424849
11068,326946.2940823374
1489,154306.91967715346
9467,272830.9456677218
1946,286032.9165440922
6511,133597.09784186605
306,180371.2875212757
2837,328402.49708807695
9949,170432.84241904414
12571,265287.6633999911
9991,197944.70572346938
10974,182713.44214773035
5102,269545.43038455246
15565,143060.01897386118
8320,184760.05857355703
4205,231400.56987474326
14341,251422.55417302207
12738,257529.12656196655
7959,104867.8535936562
15526,326273.96524663205
9391,200687.94057734334
13904,141608.23884517915
5423,146685.698461932
7852,180024.88602398612
16525,81273.1473093144
3823,254353.44831573905
1858,172605.28108505256
8638,457226.91769561643
5777,182338.48360959545
10277,163659.30109380354
8002,256138.17657592683
11877,202664.03243254847
3964,198873.30738461256
16783,290185.7281684224
9896,190076.6083585081
1733,157364.40143009322
12470,274320.3599065835
12569,293246.9227381743
744,168123.1327283116
13608,180138.53482117224
3980,220204.26750695414
13468,160296.88197842456
15482,301420.90892635926
4135,144960.3816410048
8982,504057.05333891587
1928,206696.492323779
12408,192252.15594711172
2316,72600.73800686191
3340,167350.30440783378
7512,119567.67804756846
10170,230970.40276451077
2558,140729.20712515953
16236,162761.74817960328
9115,87526.60632796667
11183,424754.6242260106
6603,266905.90104168566
8548,371388.8211182005
13883,187956.1461163792
10766,297781.3245551237
9575,281971.7950788295
12048,175004.12663219764
928,209625.86761186778
3068,239742.9555901598
7603,185073.3916770462
12725,171468.48863558882
14089,169326.8650216415
13055,176258.40180022162
16602,175837.3780523444
2797,252007.91632086065
7467,113830.3200726434
651,181333.9120681287
16374,206510.39464380496
16544,156729.536618561
3098,166944.98004748303
3015,187123.65600157875
13224,202007.18252875574
11299,190343.95006798857
14583,126620.00944275854
4033,139913.9939350584
12076,240863.63417275783
15017,168223.73553845863
13881,261185.79806403673
13000,181850.7403448497
676,229747.15118120558
6331,449100.7757220252
7681,237123.23568547136
1435,300709.1334450042
2966,229337.89040575936
5825,275042.45446825406
5422,406550.19316958636
1663,179233.7209370496
15561,149525.68106566643
10062,257330.96896424648
6476,179860.27177375014
1957,182579.39219567995
10795,181384.04191057544
16197,111376.12437855035
14421,228757.99705531253
12994,188967.31525401145
3493,182168.71112270252
11545,163361.58482779068
6726,140537.42567554652
9513,193317.8005599837
12556,128006.64470703265
9553,166089.7191291716
3734,360129.028694586
3109,243319.1801931452
16319,196582.06427513252
5959,201475.41248427585
6683,240074.4505082932
9438,152306.09430963712
15857,269296.64832949964
2421,256310.43086528857
11540,217612.03163881987
264,198341.17272712052
16561,235738.33581022653
12288,253436.80168108921
9570,195294.8341678116
5936,154340.43479430952
11390,126741.96234117754
6551,202679.31859741785
3946,212228.0688129005
7746,206248.22346852403
2838,115782.90547109596
2472,208280.23880156028
3520,179700.8560297082
1341,333798.1874725817
3910,307366.750445664
5208,145942.09376320807
12599,195263.08756314882
2475,231891.62853596502
10966,187687.1372632471
5910,221122.6867705572
11910,209656.9156350793
16221,104757.15290760837
10591,160036.5041429352
3744,220002.9097267163
6618,419197.39465999114
8676,422016.55453099275
11193,183089.25112487498
12659,233957.142618672
14101,182844.879110487
14483,170547.408196993
8107,258319.75397258427
10681,170227.2913862273
10126,215736.8391276797
4527,222894.40644354728
16537,219775.56643991094
15403,199254.86741353117
11124,337405.25552937196
7468,160710.4826517586
3172,173620.63657801462
15847,174774.96676075275
8211,482449.4644491615
9459,239956.4345069846
5903,280931.5084639701
7232,139677.9504051735
3180,195562.81723734594
7147,358856.9969255565
10105,158756.562496472
7338,120689.59543342462
2446,225572.07017440433
6466,127043.71088390367
5782,146199.62779652898
6526,111766.63294709235
14982,220644.09194979057
14639,282371.2258911948
16052,221258.77624408685
12587,163853.65081569488
13192,71091.78571207711
9342,309521.17174182093
6052,140384.0887787597
7987,172179.72007510002
12165,318665.9317205083
15151,394882.3108812214
16728,176588.1653291894
12735,217252.26594527383
939,173304.6070330346
10983,171249.6866718434
1385,139971.80826790415
1892,183640.94089995857
8352,156473.0200395579
79,169859.62690604554
7171,179378.1191883746
6194,219935.20337912484
6973,172124.94471203908
13786,181090.22502262396
2578,296092.54005681834
11344,176655.48313048366
14536,243325.29216918265
13518,192797.59208684822
15855,337732.5138527831
4387,243771.1502629306
1596,235671.3493858128
4699,371653.2002179194
4559,375013.2750391969
6613,229047.14374230127
7489,130797.93748883286
2127,189516.9271599172
16668,475995.83498233656
5919,102666.61903201415
7696,153310.57015120273
12287,229260.46239190706
1053,249223.8464394442
7924,230509.23527857932
16365,282061.5836290913
13988,398976.9248929623
7415,213946.90558580853
6661,135775.684710861
14496,182910.0479612146
15112,162062.2804764645
16444,165327.3330326439
8992,240287.4017234524
11054,370028.99321807636
3570,149719.78828766465
11016,72057.06311415625
10455,147192.41169722975
10478,215388.42568115343
7751,180117.8471381218
7913,394684.7139051363
4883,192093.61904973176
12728,384165.6910584433
11482,199014.0823205486
12561,158902.6488305193
2207,244654.14536655892
11946,152171.28661324712
10552,260804.01503902132
14673,145179.6860670743
6914,192586.53678637615
15988,153015.78840977565
3878,188001.36196970753
13937,183668.48168865227
11208,211621.80454469155
3466,112255.97536787868
2799,181596.5382485047
13802,244740.28974511224
15790,138807.246192974
845,310442.48717794934
13261,210403.18201896615
9986,198970.80975257463
4771,279137.8721551144
11763,227670.20702373513
13249,514098.6572222816
15982,231217.0833917415
5295,158255.3480568784
2828,269120.32677216607
12717,202220.44449511406
14541,151142.70765376475
12898,155203.87907247242
15190,372522.06561010086
13553,286438.3856372745
11589,202769.0359807402
13168,185266.42370881455
14224,203390.51182724998
11844,240402.967773498
14578,143857.72222061266
6770,240950.02375007718
1003,134430.13550096806
6716,154599.96194650632
6204,358760.08559751586
10213,286074.51465224545
2961,207457.2203093703
14134,182612.75449342508
9134,178579.27227351934
9906,305352.91616734397
12114,204459.4027230878
12706,172270.39035771575
192,244429.90392585166
11022,200160.084739643
14712,311318.74591512844
2659,471916.1254849626
7602,201665.80038843
3009,140622.11865016184
4533,491100.4302823037
5620,178602.16744864662
12312,156835.9951531806
10896,177187.18218072198
7532,143721.42961128356
5696,420322.4251544506
10743,405871.4720171506
16708,170581.49950884853
5430,178008.7134129836
4362,188534.07516864117
15599,179555.9109219218
8197,137366.90572993562
8502,108832.28623083925
554,121737.61558364163
16301,172271.7051415184
6206,384528.7917224158
10523,193912.0441947457
7221,193800.83366197735
5906,171542.68569200792
6724,183871.4125147363
9167,201672.93126261662
10380,222925.92435324888
6209,171519.99162622582
14298,129505.93817221951
6854,182058.78439175338
15218,165449.41970365384
5081,173293.06539837248
14572,216795.4260077297
7743,212621.6074425163
11071,232571.79393478704
10673,151472.5509816223
16276,300627.13380321563
2840,201735.75545191698
14414,415335.7543337901
15739,255579.87377672532
4743,169810.036943948
3156,333271.57659079775
14879,181143.4041779777
758,125826.81767438758
14304,173203.68998820783
1210,345143.6954432587
1137,155383.2237450058
6026,193198.4079489162
841,138531.08093985188
3993,163723.59931156106
16554,319019.80196449
27,156375.39366348117
13015,201964.88348549354
9428,159943.30419079924
6885,181695.75808476727
2410,166567.96979509172
743,272302.62297742965
9361,317930.01109347696
14016,208234.21125944998
5040,370093.1133282839
14255,151048.22025094053
291,228236.2033925067
3937,193855.34906983294
13374,273786.48699685885
14948,221769.8497588306
37,114380.04876446583
8226,303579.78059412603
9547,145524.49764207008
1000,256436.77816547736
12406,159610.07934463886
8314,229247.76165757637
960,140061.41171966778
31,215185.66709014517
5905,138240.6730642694
15833,397681.90072766977
8146,255346.0705029724
16718,123257.27799355662
2231,188903.63825506647
11286,200606.62483872077
8275,149056.179712817
16706,502088.4203428531
6594,107600.5459809316
15521,251682.46554076788
1131,222186.42607518806
9595,174765.8912505303
8354,252677.4090760703
15777,113783.90323066073
2330,254642.5159443743
13382,288001.0055857835
16721,81846.07351449963
11393,157511.26928907196
7009,200567.27638305633
1474,159118.48292422143
5816,177296.75090813552
16032,203008.8345396924
3422,320714.0389147207
7231,174101.25257452115
1565,166813.14375530073
10574,130688.88355563027
1107,166582.85005690987
1458,170340.97651981973
12716,487164.9619540168
14039,170105.58537282704
7099,298067.1769640061
4498,278104.9600181852
16394,107831.23590030707
8760,161673.08944070633
5016,163764.43008369996
1097,79915.15594204953
5433,176125.6436788369
7847,188176.8866053668
2903,389776.0390283458
15929,224622.5336269098
9066,388679.82435293385
16152,242348.871413832
12383,274349.0254657678
7591,271100.6065895191
15435,95635.41183270833
1556,263098.5142819215
10644,244360.6748909527
5333,177672.50709560592
4266,214534.30661419337
7946,244904.1248358247
15594,192219.89636826178
12127,214304.46328065929
7697,502222.467366107
10020,176516.2414729334
8999,242894.70054150518
15708,166050.5151120766
510,231666.80531830897
7239,127756.95097719939
414,245161.0963340525
9095,158095.80062140114
6136,193599.22558350515
12482,234497.43808021146
1254,142807.6786389302
12989,199409.95677204887
2923,289417.254090222
13845,122147.91606888297
11169,178696.43913674966
3031,432165.99878663314
12704,284600.27115923236
3430,178244.58191385362
4483,114730.20872454005
1438,150881.86707345687
7790,150931.62022922563
10260,181661.52333932344
8340,174156.66562839667
11099,133337.052058283
4392,152890.60257084708
1551,195476.146478207
6566,262009.31161404552
12689,183418.84677016656
16117,176038.57512881665
2800,400452.1066490726
7779,247231.51232946714
4546,173166.2175972556
16734,255491.69118249053
2506,159329.56333344924
12457,171586.85549373654
14626,201462.03666627742
9816,183220.70978872568
5055,167929.0867490695
13894,191323.32265972454
2676,184817.56954605092
13860,202186.72445564833
3029,182627.835359786
5048,225627.1138067915
12857,114930.25451345577
15813,137401.99804330422
9973,157391.79527802972
6664,282398.29969959863
2764,231969.94338261086
10746,130184.38858538867
1068,243413.01732884295
6797,221443.90784517946
384,142531.43752228696
16012,87789.42927196334
10891,268035.86479856854
1110,120766.87485052767
10284,344424.0816133238
15508,181745.98436695573
6000,72386.03741337999
15275,223015.2079985485
5312,122860.55162475706
391,154775.13773028835
10154,172891.97795539643
7256,193938.79250668397
7947,172427.77238373077
4097,176071.0887882513
1526,360221.218594375
16261,293370.0072771867
8470,167447.6005378126
3270,223422.60088915308
11212,273017.35928788927
1261,197959.48760258663
13456,127319.53942138827
3862,202515.88178174436
13241,190306.83093706594
8526,243744.1169149703
5013,240286.57492394105
10205,354416.18848533335
1346,224038.96331081956
12977,216746.20872115466
10073,153487.96126906792
9623,192332.24574129746
10590,194187.42521616715
2773,237276.81895760424
4444,262306.6912612777
442,188681.9091377144
8376,240120.3926352973
13461,198040.68456689335
13229,163059.22316909404
8718,179673.80086126432
12847,178838.5468382654
12117,231873.2290539676
14510,128819.00213865384
9254,303775.8453355377
16290,248712.478033708
3936,227713.28235925327
12526,179288.32569176666
7302,254308.43439631106
3268,213508.76427141047
13230,227622.6525629277
12695,203828.81964421776
14761,265371.2011795772
15771,244895.84478120395
12598,249230.52239210528
15357,172632.42612321302
9874,115875.42372052003
7582,208743.93205903494
16604,466150.27942371723
2023,151558.3356454694
13932,178025.1939700423
13300,81755.09052003732
14040,196037.10020360854
12612,174234.50000094666
14843,289450.5493010362
5242,154021.31893611062
1343,137944.8615174568
14576,183055.98560794414
6257,128748.81530609226
25,171038.839759446
11043,236292.03832841408
5047,81201.59528835538
16080,230013.69012216563
2161,214795.5305611338
2444,164383.64968609775
5459,253202.64113872286
9033,147047.24741545125
11539,198200.16060435548
14256,185626.40654656908
9219,259464.8980608629
13840,311796.4639198826
4848,186912.9297777455
227,169010.99396981593
6238,208696.33553174054
15530,180700.302324233
594,150935.8203951414
14505,107403.93195342679
11748,239754.55777411425
13771,141247.32542037286
5778,223509.46702890444
9820,114702.65506620986
14066,204333.65950199685
8498,216955.235702491
